name,description,link_url,image_url,manufacturer_id
8678689 | 48″ Long Industrial Chic Chandelier,"CCL Part Number:
8678689",https://customcontractlighting.com/product/8678689-48-long-industrial-chic-chandelier/,no description available.,2521
8678688 | 48″ Wide Blake Tess Pendant,"CCL Part Number:
8678688",https://customcontractlighting.com/product/8678688-48-wide-blake-tess-pendant/,no description available.,2521
8678686 | 60″ Wide Blake Tess Flushmount,"CCL Part Number:
8678686",https://customcontractlighting.com/product/8678686-60-wide-blake-tess-flushmount/,no description available.,2521
8678684 | 6.5″ Wide Dell Pendant,"CCL Part Number:
8678684",https://customcontractlighting.com/product/8678684-6-5-wide-dell-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191792-600x600.jpg,2521
8676222 | 48″ Wide Newport Tess Semi-Flushmount,"CCL Part Number:
8676222",https://customcontractlighting.com/product/8676222-48-wide-newport-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/191782-600x600.jpg,2521
8676220 | 20″ Wide Cask Barrel Madera 8 LT Chandelier,"CCL Part Number:
8676220",https://customcontractlighting.com/product/8676220-20-wide-cask-barrel-madera-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191707-600x600.jpg,2521
8678682 | 10″ Square Obispo Pendant,"CCL Part Number:
8678682",https://customcontractlighting.com/product/8678682-10-square-obispo-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191704-600x600.jpg,2521
8678681 | 29″ Long Obispo 2 LT Pendant,"CCL Part Number:
8678681",https://customcontractlighting.com/product/8678681-29-long-obispo-2-lt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191703-600x600.jpg,2521
8678680 | 40″ Long Obispo 3 Light Island Pendant,"CCL Part Number:
8678680",https://customcontractlighting.com/product/8678680-40-long-obispo-3-light-island-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/191702-600x600.jpg,2521
8676218 | 36″ Wide Cross Drum Pendant,"CCL Part Number:
8676218",https://customcontractlighting.com/product/8676218-36-wide-cross-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/191517X10-1-600x600.jpg,2521
8676215 | 24″ Wide Razor Rings Pendant,"CCL Part Number:
8676215",https://customcontractlighting.com/product/8676215-24-wide-razor-rings-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191452-600x600.jpg,2521
8678674 | 36″ Wide Oak Room Drum Pendant,"CCL Part Number:
8678674",https://customcontractlighting.com/product/8678674-36-wide-oak-room-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191364-600x600.jpg,2521
8676214 | 8.5″W Deco Bigband Wall Sconce,"CCL Part Number:
8676214",https://customcontractlighting.com/product/8676214-8-5w-deco-bigband-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/191292-600x600.jpg,2521
8676213 | 60″ Wide Razor Rings 4 LT Cascading Pendant,"CCL Part Number:
8676213",https://customcontractlighting.com/product/8676213-60-wide-razor-rings-4-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/191286-600x600.jpg,2521
8678672 | 6″ Wide Sphere Mini Pendant,"CCL Part Number:
8678672",https://customcontractlighting.com/product/8678672-6-wide-sphere-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/190882-600x600.jpg,2521
8676208 | 18″ Wide Oak Room Drum Semi-Flushmount,"CCL Part Number:
8676208",https://customcontractlighting.com/product/8676208-18-wide-oak-room-drum-semi-flushmount-2/,no description available.,2521
8678671 | 12″ Wide Skipper 2 Light Wall Sconce,"CCL Part Number:
8678671",https://customcontractlighting.com/product/8678671-12-wide-skipper-2-light-wall-sconce-2/,no description available.,2521
8676205 | 32″ Wide Gianna Semi-Flushmount,"CCL Part Number:
8676205",https://customcontractlighting.com/product/8676205-32-wide-gianna-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/190705-600x600.jpg,2521
8678668 | 32″ Wide Gianna Two Tier Semi-Flushmount,"CCL Part Number:
8678668",https://customcontractlighting.com/product/8678668-32-wide-gianna-two-tier-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/190703-600x600.jpg,2521
8678667 | 16″ Wide Industrial Chic Pendant,"CCL Part Number:
8678667",https://customcontractlighting.com/product/8678667-16-wide-industrial-chic-pendant-2/,no description available.,2521
8676203 | 24″ Wide Razor Rings Pendant,"CCL Part Number:
8676203",https://customcontractlighting.com/product/8676203-24-wide-razor-rings-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/190674-600x600.jpg,2521
8676202 | 36″ Wide Razor Rings Pendant,"CCL Part Number:
8676202",https://customcontractlighting.com/product/8676202-36-wide-razor-rings-pendant-2/,no description available.,2521
8678665 | 60″ Long Frozenn 6 LT Oblong Chandelier,"CCL Part Number:
8678665",https://customcontractlighting.com/product/8678665-60-long-frozenn-6-lt-oblong-chandelier-2/,no description available.,2521
8676200 | 60″ Wide Castle Ring 20 Light Chandelier,"CCL Part Number:
8676200",https://customcontractlighting.com/product/8676200-60-wide-castle-ring-20-light-chandelier-2/,no description available.,2521
8676199 | 72″ Wide Castle Ring 36 Light Two Tier Chandelier,"CCL Part Number:
8676199",https://customcontractlighting.com/product/8676199-72-wide-castle-ring-36-light-two-tier-chandelier-2/,no description available.,2521
8676198 | 13″ Wide Felton Wall Sconce,"CCL Part Number:
8676198",https://customcontractlighting.com/product/8676198-13-wide-felton-wall-sconce/,no description available.,2521
8678658 | 6″ Wide Sphere Wall Sconce,"CCL Part Number:
8678658",https://customcontractlighting.com/product/8678658-6-wide-sphere-wall-sconce/,no description available.,2521
8676195 | 10″ Wide Sphere Pendant,"CCL Part Number:
8676195",https://customcontractlighting.com/product/8676195-10-wide-sphere-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/190235-600x600.jpg,2521
8678656 | 8″ Sphere Pendant,"CCL Part Number:
8678656",https://customcontractlighting.com/product/8678656-8-sphere-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/190234-600x600.jpg,2521
8678654 | 6.5″ Wide Puzzle Drum Wall Sconce,"CCL Part Number:
8678654",https://customcontractlighting.com/product/8678654-6-5-wide-puzzle-drum-wall-sconce/,no description available.,2521
8678653 | 8″ Wide Cordelia Wall Sconce,"CCL Part Number:
8678653",https://customcontractlighting.com/product/8678653-8-wide-cordelia-wall-sconce/,no description available.,2521
8678652 | 26.5″ Wide Puzzle Drum Pendant,"CCL Part Number:
8678652",https://customcontractlighting.com/product/8678652-26-5-wide-puzzle-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/190175-600x600.jpg,2521
8678651 | 26.5″ Wide Puzzle Drum Flushmount,"CCL Part Number:
8678651",https://customcontractlighting.com/product/8678651-26-5-wide-puzzle-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/190172-600x600.jpg,2521
8676193 | 33″ Wide Gianna Semi-Flushmount,"CCL Part Number:
8676193",https://customcontractlighting.com/product/8676193-33-wide-gianna-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/190168-600x600.jpg,2521
8676192 | 32″ Wide Gianna Semi-Flushmount,"CCL Part Number:
8676192",https://customcontractlighting.com/product/8676192-32-wide-gianna-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/190164-600x600.jpg,2521
8676191 | 33″ Wide Gianna Semi-Flushmount,"CCL Part Number:
8676191",https://customcontractlighting.com/product/8676191-33-wide-gianna-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/190162-600x600.jpg,2521
8678649 | 48″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8678649",https://customcontractlighting.com/product/8678649-48-long-clubhouse-oblong-pendant/,no description available.,2521
8678645 | 96″ Wide Castle Ring 32 LT Chandelier,"CCL Part Number:
8678645",https://customcontractlighting.com/product/8678645-96-wide-castle-ring-32-lt-chandelier-2/,no description available.,2521
8678641 | 42″ Wide Tapered Drum Pendant,"CCL Part Number:
8678641",https://customcontractlighting.com/product/8678641-42-wide-tapered-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/189652-600x600.jpg,2521
8678639 | 38″ Wide Castle Ring 12 LT Chandelier,"CCL Part Number:
8678639",https://customcontractlighting.com/product/8678639-38-wide-castle-ring-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/189559-600x600.jpg,2521
8676184 | 42″ Wide Simple Drum Semi-Flushmount,"CCL Part Number:
8676184",https://customcontractlighting.com/product/8676184-42-wide-simple-drum-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/189287-600x600.jpg,2521
8678631 | 9″W Industrial Chic 2 LT Wall Sconce,"CCL Part Number:
8678631",https://customcontractlighting.com/product/8678631-9w-industrial-chic-2-lt-wall-sconce-2/,no description available.,2521
8678630 | 26″ Wide Copper Drum Pendant,"CCL Part Number:
8678630",https://customcontractlighting.com/product/8678630-26-wide-copper-drum-pendant/,no description available.,2521
8678629 | 48″ Wide Deco Geo Pendant,"CCL Part Number:
8678629",https://customcontractlighting.com/product/8678629-48-wide-deco-geo-pendant/,no description available.,2521
8678628 | 23″ Wide Jailhouse Drum Pendant,"CCL Part Number:
8678628",https://customcontractlighting.com/product/8678628-23-wide-jailhouse-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/189147-600x600.jpg,2521
8678623 | 5″W CastleRing Wall Sconce,"CCL Part Number:
8678623",https://customcontractlighting.com/product/8678623-5w-castlering-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/189000-600x600.jpg,2521
8676180 | 24″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676180",https://customcontractlighting.com/product/8676180-24-square-geometric-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/188997-600x600.jpg,2521
8678618 | 32″ Long Geometric Mesh Oblong Pendant,"CCL Part Number:
8678618",https://customcontractlighting.com/product/8678618-32-long-geometric-mesh-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/188937-600x600.jpg,2521
8678617 | 32″ Long Geometric Mesh Oblong Flushmount,"CCL Part Number:
8678617",https://customcontractlighting.com/product/8678617-32-long-geometric-mesh-oblong-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/188936-600x600.jpg,2521
8678616 | 17″ Long Christopher 2 LT Pendant,"CCL Part Number:
8678616",https://customcontractlighting.com/product/8678616-17-long-christopher-2-lt-pendant/,no description available.,2521
8678612 | 43″ Wide Casino Ring Two Tier Pendant,"CCL Part Number:
8678612",https://customcontractlighting.com/product/8678612-43-wide-casino-ring-two-tier-pendant/,no description available.,2521
8678610 | 61″ Long Reclaimed Farm Oblong Pendant,"CCL Part Number:
8678610",https://customcontractlighting.com/product/8678610-61-long-reclaimed-farm-oblong-pendant-2/,no description available.,2521
8678609 | 75″ Long Plateplay 6 Light Cascading Pendant,"CCL Part Number:
8678609",https://customcontractlighting.com/product/8678609-75-long-plateplay-6-light-cascading-pendant/,no description available.,2521
8678607 | 22″ Wide CigarBar Flushmount,"CCL Part Number:
8678607",https://customcontractlighting.com/product/8678607-22-wide-cigarbar-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/188406-600x600.jpg,2521
8678595 | 55″ Long Cosmo 5 LT Pendant,"CCL Part Number:
8678595",https://customcontractlighting.com/product/8678595-55-long-cosmo-5-lt-pendant/,no description available.,2521
8678594 | 31″ Wide Quincy Pendant,"CCL Part Number:
8678594",https://customcontractlighting.com/product/8678594-31-wide-quincy-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/187726-600x600.jpg,2521
8678592 | 24″ Square Geometric Drum Pendant,"CCL Part Number:
8678592",https://customcontractlighting.com/product/8678592-24-square-geometric-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/187564-600x600.jpg,2521
8676164 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8676164",https://customcontractlighting.com/product/8676164-72-wide-castle-ring-24-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/187477-600x600.jpg,2521
8676162 | 24.5″ Square Myla Pendant,"CCL Part Number:
8676162",https://customcontractlighting.com/product/8676162-24-5-square-myla-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/187204-600x600.jpg,2521
8678583 | 16″ Square Obispo George Flushmount,"CCL Part Number:
8678583",https://customcontractlighting.com/product/8678583-16-square-obispo-george-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/187042-600x600.jpg,2521
8678579 | 48″ Wide Heather Drum Semi-Flushmount,"CCL Part Number:
8678579",https://customcontractlighting.com/product/8678579-48-wide-heather-drum-semi-flushmount-2/,no description available.,2521
8678572 | 12″ Wide Park Ave Pendant,"CCL Part Number:
8678572",https://customcontractlighting.com/product/8678572-12-wide-park-ave-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/186562-600x600.jpg,2521
8678570 | 58″ Long Cross Drum Oblong Pendant,"CCL Part Number:
8678570",https://customcontractlighting.com/product/8678570-58-long-cross-drum-oblong-pendant/,no description available.,2521
8678557 | 10″ Wide Soho Wall Sconce,"CCL Part Number:
8678557",https://customcontractlighting.com/product/8678557-10-wide-soho-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/185851-600x600.jpg,2521
8678549 | 36″ Wide Colyn Flushmount,"CCL Part Number:
8678549",https://customcontractlighting.com/product/8678549-36-wide-colyn-flushmount-2/,no description available.,2521
8676148 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8676148",https://customcontractlighting.com/product/8676148-72-wide-castle-ring-24-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/184951-600x600.jpg,2521
8678534 | 20″ Wide Cosmo Semi-Flushmount,"CCL Part Number:
8678534",https://customcontractlighting.com/product/8678534-20-wide-cosmo-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/184487-600x600.jpg,2521
8676143 | 36″ Wide Tapered Drum Pendant,"CCL Part Number:
8676143",https://customcontractlighting.com/product/8676143-36-wide-tapered-drum-pendant-2/,no description available.,2521
8678524 | 52″ Wide Tongas Flushmount,"CCL Part Number:
8678524",https://customcontractlighting.com/product/8678524-52-wide-tongas-flushmount/,no description available.,2521
8676137 | 6″ Wide Winifred Wall Sconce,"CCL Part Number:
8676137",https://customcontractlighting.com/product/8676137-6-wide-winifred-wall-sconce/,no description available.,2521
8678512 | 42″ Wide Interstellar 12 LT Chandelier,"CCL Part Number:
8678512",https://customcontractlighting.com/product/8678512-42-wide-interstellar-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/183432-600x600.jpg,2521
8678506 | 4″W Cylinder WALL SCONCE,"CCL Part Number:
8678506",https://customcontractlighting.com/product/8678506-4w-cylinder-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/183188-600x600.jpg,2521
8676102 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8676102",https://customcontractlighting.com/product/8676102-72-wide-castle-ring-24-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181386-600x600.jpg,2521
8676101 | 60″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676101",https://customcontractlighting.com/product/8676101-60-square-geometric-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181308-600x600.jpg,2521
8676099 | 7″W Tacoma Wall Sconce,"CCL Part Number:
8676099",https://customcontractlighting.com/product/8676099-7w-tacoma-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/181185-600x600.jpg,2521
8676095 | 24″ Wide Twister 13 LT Chandelier,"CCL Part Number:
8676095",https://customcontractlighting.com/product/8676095-24-wide-twister-13-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/181100-600x600.jpg,2521
8678451 | 12″W Industrial Chic ADA Wall Sconce,"CCL Part Number:
8678451",https://customcontractlighting.com/product/8678451-12w-industrial-chic-ada-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/180946-600x600.jpg,2521
8678437 | 43″ Wide Cask Barrel Madera 8 Light Chandelier,"CCL Part Number:
8678437",https://customcontractlighting.com/product/8678437-43-wide-cask-barrel-madera-8-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/180364-600x600.jpg,2521
8678435 | 8″ Wide Daxton Wall Sconce,"CCL Part Number:
8678435",https://customcontractlighting.com/product/8678435-8-wide-daxton-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/180204-600x600.jpg,2521
8676071 | 39″ Wide Razor Rings Pendant,"CCL Part Number:
8676071",https://customcontractlighting.com/product/8676071-39-wide-razor-rings-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/179664-600x600.jpg,2521
8678409 | 39″ Long ClubHouse Iron 3 LT Island Pendant,"CCL Part Number:
8678409",https://customcontractlighting.com/product/8678409-39-long-clubhouse-iron-3-lt-island-pendant/,no description available.,2521
8676058 | 28″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8676058",https://customcontractlighting.com/product/8676058-28-square-geometric-clubhouse-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/178759-600x600.jpg,2521
8676048 | 48″ Wide Castle Ring 16 LT Chandelier,"CCL Part Number:
8676048",https://customcontractlighting.com/product/8676048-48-wide-castle-ring-16-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/178075-600x600.jpg,2521
8678377 | 68″ Wide Gemini Pendant,"CCL Part Number:
8678377",https://customcontractlighting.com/product/8678377-68-wide-gemini-pendant-2/,no description available.,2521
8676044 | 60″ Wide Castle Ring 20 LT Chandelier,"CCL Part Number:
8676044",https://customcontractlighting.com/product/8676044-60-wide-castle-ring-20-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/177858-600x600.jpg,2521
8678370 | 37″ Long Saturn Rings Oblong Pendant,"CCL Part Number:
8678370",https://customcontractlighting.com/product/8678370-37-long-saturn-rings-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/177751-600x600.jpg,2521
8676041 | 36″ Wide Simple Drum Semi-Flushmount,"CCL Part Number:
8676041",https://customcontractlighting.com/product/8676041-36-wide-simple-drum-semi-flushmount-2/,no description available.,2521
8678362 | 24″ Wide Incurvee Tess Flushmount,"CCL Part Number:
8678362",https://customcontractlighting.com/product/8678362-24-wide-incurvee-tess-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/177544-600x600.jpg,2521
8678308 | 36″ Wide Derby Flushmount,"CCL Part Number:
8678308",https://customcontractlighting.com/product/8678308-36-wide-derby-flushmount-2/,no description available.,2521
8678307 | 30″ Wide Derby Flushmount,"CCL Part Number:
8678307",https://customcontractlighting.com/product/8678307-30-wide-derby-flushmount-2/,no description available.,2521
8678305 | 60″ Wide Interstellar 8 LT Chandelier,"CCL Part Number:
8678305",https://customcontractlighting.com/product/8678305-60-wide-interstellar-8-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/175340-600x600.jpg,2521
8678298 | 60″ Wide Deco Geo Flushmount,"CCL Part Number:
8678298",https://customcontractlighting.com/product/8678298-60-wide-deco-geo-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174907-600x600.jpg,2521
8676010 | 36″ Wide Flora 9 LT Chandelier,"CCL Part Number:
8676010",https://customcontractlighting.com/product/8676010-36-wide-flora-9-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/174872-600x600.jpg,2521
8675999 | 5″W Elegante Wall Sconce,"CCL Part Number:
8675999",https://customcontractlighting.com/product/8675999-5w-elegante-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/174346-600x600.jpg,2521
8678273 | 6″W Sphere Wall Sconce,"CCL Part Number:
8678273",https://customcontractlighting.com/product/8678273-6w-sphere-wall-sconce/,no description available.,2521
8678272 | 5″W FineMesh Wall Sconce,"CCL Part Number:
8678272",https://customcontractlighting.com/product/8678272-5w-finemesh-wall-sconce-2/,no description available.,2521
8675993 | 48″ Wide Castle Ring 16 LT Chandelier,"CCL Part Number:
8675993",https://customcontractlighting.com/product/8675993-48-wide-castle-ring-16-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173814-600x600.jpg,2521
8675991 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8675991",https://customcontractlighting.com/product/8675991-72-wide-castle-ring-24-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/173625-600x600.jpg,2521
8675981 | 10″ Wide FineMesh Pendant,"CCL Part Number:
8675981",https://customcontractlighting.com/product/8675981-10-wide-finemesh-pendant/,no description available.,2521
8678253 | 8″ Wide FineMesh Pendant,"CCL Part Number:
8678253",https://customcontractlighting.com/product/8678253-8-wide-finemesh-pendant/,no description available.,2521
8678240 | 48″ Wide Simple Drum 2 Tier Textrene Pendant,"CCL Part Number:
8678240",https://customcontractlighting.com/product/8678240-48-wide-simple-drum-2-tier-textrene-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/172611-600x600.jpg,2521
8679343 | 24″W ANNULAR VANITY LIGHT,"CCL Part Number:
8679343",https://customcontractlighting.com/product/8679343-24w-annular-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/09/171776-600x600.jpg,2521
8675964 | 72″ Wide Castle Ring 24 Light Chandelier,"CCL Part Number:
8675964",https://customcontractlighting.com/product/8675964-72-wide-castle-ring-24-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/171230-600x600.jpg,2521
8675962 | 12″W Victorian Wall Sconce,"CCL Part Number:
8675962",https://customcontractlighting.com/product/8675962-12w-victorian-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/171049-600x600.jpg,2521
8675959 | 64″ Long Coal Oblong Pendant,"CCL Part Number:
8675959",https://customcontractlighting.com/product/8675959-64-long-coal-oblong-pendant/,no description available.,2521
8675957 | 48″ Wide Cake 2 Tier Pendant,"CCL Part Number:
8675957",https://customcontractlighting.com/product/8675957-48-wide-cake-2-tier-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/170892-600x600.jpg,2521
8675941 | 12″ Wide Simple Drum Pendant,"CCL Part Number:
8675941",https://customcontractlighting.com/product/8675941-12-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/169671-600x600.jpg,2521
|,"Size Range:
60-72""",https://customcontractlighting.com/product/39374/,https://customcontractlighting.com/wp-content/uploads/2021/09/167647-600x600.jpg,2521
8675917 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8675917",https://customcontractlighting.com/product/8675917-36-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/167314-600x600.jpg,2521
8675915 | 36″ Square Geometric Pendant,"CCL Part Number:
8675915",https://customcontractlighting.com/product/8675915-36-square-geometric-pendant/,no description available.,2521
8678117 | 36″ Wide Soho 18 LT Cascading Pendant,"CCL Part Number:
8678117",https://customcontractlighting.com/product/8678117-36-wide-soho-18-lt-cascading-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166925-600x600.jpg,2521
8678112 | 6″W Hartsdale Wall Sconce,"CCL Part Number:
8678112",https://customcontractlighting.com/product/8678112-6w-hartsdale-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/166513-600x600.jpg,2521
8675909 | 48″ Wide Maddux Pendant,"CCL Part Number:
8675909",https://customcontractlighting.com/product/8675909-48-wide-maddux-pendant-2/,no description available.,2521
8675905 | 56″ Wide Castle Ring Mesh 16 LT Chandelier,"CCL Part Number:
8675905",https://customcontractlighting.com/product/8675905-56-wide-castle-ring-mesh-16-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/165765-600x600.jpg,2521
8675901 | 60″ Wide Brace Pendant,"CCL Part Number:
8675901",https://customcontractlighting.com/product/8675901-60-wide-brace-pendant/,no description available.,2521
8678086 | 12″W Soho LED Wall Sconce,"CCL Part Number:
8678086",https://customcontractlighting.com/product/8678086-12w-soho-led-wall-sconce-2/,no description available.,2521
8678075 | 42″ Wide Weymouth Chandelier,"CCL Part Number:
8678075",https://customcontractlighting.com/product/8678075-42-wide-weymouth-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/164690-600x600.jpg,2521
8678065 | 60″ Wide Deco Obispo 4 LT Chandelier,"CCL Part Number:
8678065",https://customcontractlighting.com/product/8678065-60-wide-deco-obispo-4-lt-chandelier-2/,no description available.,2521
8675888 | 16″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8675888",https://customcontractlighting.com/product/8675888-16-square-geometric-clubhouse-pendant/,no description available.,2521
8678051 | 60″ Wide Castle Ring 21 LT Chandelier,"CCL Part Number:
8678051",https://customcontractlighting.com/product/8678051-60-wide-castle-ring-21-lt-chandelier-2/,no description available.,2521
8678050 | 20″ Wide Leafless Pendant,"CCL Part Number:
8678050",https://customcontractlighting.com/product/8678050-20-wide-leafless-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/163607-600x600.jpg,2521
8675884 | 6″W Dovray Wall Sconce,"CCL Part Number:
8675884",https://customcontractlighting.com/product/8675884-6w-dovray-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/163135-600x600.jpg,2521
8675874 | 21″ Wide NorthStar 3 LT Cascading Pendant,"CCL Part Number:
8675874",https://customcontractlighting.com/product/8675874-21-wide-northstar-3-lt-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/162799-600x600.jpg,2521
8675873 | 31″ Wide Farmhouse Pendant,"CCL Part Number:
8675873",https://customcontractlighting.com/product/8675873-31-wide-farmhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/162481-600x600.jpg,2521
8678015 | 30″ Wide FineMesh 4 LT Pendant,"CCL Part Number:
8678015",https://customcontractlighting.com/product/8678015-30-wide-finemesh-4-lt-pendant/,no description available.,2521
8675851 | 18″ Square Obispo George Semi-Flushmount,"CCL Part Number:
8675851",https://customcontractlighting.com/product/8675851-18-square-obispo-george-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/161765-600x600.jpg,2521
8675850 | 30″ Wide Simple Drum Pendant,"CCL Part Number:
8675850",https://customcontractlighting.com/product/8675850-30-wide-simple-drum-pendant-2/,no description available.,2521
8677965 | 8.5″W Cylinder Wall Sconce,"CCL Part Number:
8677965",https://customcontractlighting.com/product/8677965-8-5w-cylinder-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/158348-600x600.jpg,2521
8677947 | 8″ Wide Walker Mini Pendant,"CCL Part Number:
8677947",https://customcontractlighting.com/product/8677947-8-wide-walker-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/157520-600x600.jpg,2521
8677916 | 30″ Wide Swirl Drum Pendant,"CCL Part Number:
8677916",https://customcontractlighting.com/product/8677916-30-wide-swirl-drum-pendant-2/,no description available.,2521
8677911 | 18″ Wide Grimsby Pendant,"CCL Part Number:
8677911",https://customcontractlighting.com/product/8677911-18-wide-grimsby-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/155285-600x600.jpg,2521
8679330 | 18″W TERCERO 2 LT VANITY LIGHT,"CCL Part Number:
8679330",https://customcontractlighting.com/product/8679330-18w-tercero-2-lt-vanity-light/,no description available.,2521
8675326 | 13″ Wide Deco Tunes Deco Wall Sconce,"CCL Part Number:
8675326",https://customcontractlighting.com/product/8675326-13-wide-deco-tunes-deco-wall-sconce/,no description available.,2521
8677908 | 38″ Long Rock n Roll Oblong Pendant,"CCL Part Number:
8677908",https://customcontractlighting.com/product/8677908-38-long-rock-n-roll-oblong-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/154966-600x600.jpg,2521
