name,description,link_url,image_url,manufacturer_id
8676748 | 30″ Wide Pennsylvania Tess Semi-Flushmount,"CCL Part Number:
8676748",https://customcontractlighting.com/product/8676748-30-wide-pennsylvania-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/08/114905-600x600.jpg,2521
8676744 | 19″ Wide Winery 16 Wine Bottle Chandelier,"CCL Part Number:
8676744",https://customcontractlighting.com/product/8676744-19-wide-winery-16-wine-bottle-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/114514-600x600.jpg,2521
8675445 | 16″ Wide Vineyard 4 LT Chandelier,"CCL Part Number:
8675445",https://customcontractlighting.com/product/8675445-16-wide-vineyard-4-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/114383-600x600.jpg,2521
8676740 | 16″ Wide Cosmo Flushmount,"CCL Part Number:
8676740",https://customcontractlighting.com/product/8676740-16-wide-cosmo-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/114165-600x600.jpg,2521
8676738 | 32″ Wide Simple Drum Pendant,"CCL Part Number:
8676738",https://customcontractlighting.com/product/8676738-32-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/113851-600x600.jpg,2521
8676737 | 24″ Wide Simple Drum Pendant,"CCL Part Number:
8676737",https://customcontractlighting.com/product/8676737-24-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/113850-600x600.jpg,2521
8675443 | 18″ Wide Simple Drum Pendant,"CCL Part Number:
8675443",https://customcontractlighting.com/product/8675443-18-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/113849-600x600.jpg,2521
8676736 | 22″ Square Roosevelt Flushmount,"CCL Part Number:
8676736",https://customcontractlighting.com/product/8676736-22-square-roosevelt-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/08/113493-600x600.jpg,2521
8675440 | 72″ Wide Castle Ring 36 LT Two Tier Chandelier,"CCL Part Number:
8675440",https://customcontractlighting.com/product/8675440-72-wide-castle-ring-36-lt-two-tier-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/112325-600x600.jpg,2521
8676729 | 18″ Wide Cosmo Tess Fused Glass Inverted Pendant,"CCL Part Number:
8676729",https://customcontractlighting.com/product/8676729-18-wide-cosmo-tess-fused-glass-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/112131-600x600.jpg,2521
8675439 | 36″ Wide Tess Semi-Flushmount,"CCL Part Number:
8675439",https://customcontractlighting.com/product/8675439-36-wide-tess-semi-flushmount-2/,no description available.,2521
8675438 | 36″ Wide Tapered Drum Pendant,"CCL Part Number:
8675438",https://customcontractlighting.com/product/8675438-36-wide-tapered-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/111796P-600x600.jpg,2521
8676724 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8676724",https://customcontractlighting.com/product/8676724-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111397a-600x600.jpg,2521
8676723 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8676723",https://customcontractlighting.com/product/8676723-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111393A-600x600.jpg,2521
8675436 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8675436",https://customcontractlighting.com/product/8675436-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111383A-600x600.jpg,2521
8675435 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8675435",https://customcontractlighting.com/product/8675435-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111382A-600x600.jpg,2521
8675434 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8675434",https://customcontractlighting.com/product/8675434-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111381A-600x600.jpg,2521
8675432 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8675432",https://customcontractlighting.com/product/8675432-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111348A-600x600.jpg,2521
8675431 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8675431",https://customcontractlighting.com/product/8675431-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111339A-600x600.jpg,2521
8675430 | 5″ Square Cosmo MINI PENDANT,"CCL Part Number:
8675430",https://customcontractlighting.com/product/8675430-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111338A-600x600.jpg,2521
8675429 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8675429",https://customcontractlighting.com/product/8675429-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111293A-600x600.jpg,2521
8675428 | 5″ Square Cosmo Mini Pendant,"CCL Part Number:
8675428",https://customcontractlighting.com/product/8675428-5-square-cosmo-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111290a-600x600.jpg,2521
8676718 | 14″ Square Emil Lantern Pendant,"CCL Part Number:
8676718",https://customcontractlighting.com/product/8676718-14-square-emil-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/111281-600x600.jpg,2521
8675346 | 5″W FusedGlass Shaken Not Stirred Wall Sconce,"CCL Part Number:
8675346",https://customcontractlighting.com/product/8675346-5w-fusedglass-shaken-not-stirred-wall-sconce-2/,no description available.,2521
8676717 | 7″W Roosevelt Mission Wall Sconce,"CCL Part Number:
8676717",https://customcontractlighting.com/product/8676717-7w-roosevelt-mission-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/111140A-600x600.jpg,2521
8676713 | 8″ Wide Spotz Mini Pendant,"CCL Part Number:
8676713",https://customcontractlighting.com/product/8676713-8-wide-spotz-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/110804a-600x600.jpg,2521
8679513 | 18″W FUSEDGLASS VANITY LIGHT,"CCL Part Number:
8679513",https://customcontractlighting.com/product/8679513-18w-fusedglass-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/08/110270a-600x600.jpg,2521
8676712 | 69″ Wide Tess Semi-Flushmount,"CCL Part Number:
8676712",https://customcontractlighting.com/product/8676712-69-wide-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/04/110235-600x600.jpg,2521
8676711 | 8″W FusedGlass Wall Sconce,"CCL Part Number:
8676711",https://customcontractlighting.com/product/8676711-8w-fusedglass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/109966A-600x600.jpg,2521
8675423 | 16″ Square Alamo Pendant,"CCL Part Number:
8675423",https://customcontractlighting.com/product/8675423-16-square-alamo-pendant/,no description available.,2521
8675317 | 15″Wide Black Motorcyle Motor Wall Sconce,"CCL Part Number:
8675317",https://customcontractlighting.com/product/8675317-15wide-black-motorcyle-motor-wall-sconce/,no description available.,2521
8676707 | 38″ Long Roosevelt 3 LT Island Pendant,"CCL Part Number:
8676707",https://customcontractlighting.com/product/8676707-38-long-roosevelt-3-lt-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/109246A-600x600.jpg,2521
8676705 | 14″ Wide Hendrich Pendant,"CCL Part Number:
8676705",https://customcontractlighting.com/product/8676705-14-wide-hendrich-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/109137A-600x600.jpg,2521
8676703 | 4″ Square FusedGlass Di Notte Draped Glass Mini Pendant,"CCL Part Number:
8676703",https://customcontractlighting.com/product/8676703-4-square-fusedglass-di-notte-draped-glass-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/108989A-600x600.jpg,2521
8676702 | 9″W FusedGlass Wall Sconce,"CCL Part Number:
8676702",https://customcontractlighting.com/product/8676702-9w-fusedglass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/108986A-600x600.jpg,2521
8676692 | 14″ Wide NorthStar Pendant,"CCL Part Number:
8676692",https://customcontractlighting.com/product/8676692-14-wide-northstar-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/107888A-600x600.jpg,2521
8675421 | 72″ Wide Pennsylvania Tess Semi-Flushmount,"CCL Part Number:
8675421",https://customcontractlighting.com/product/8675421-72-wide-pennsylvania-tess-semi-flushmount-2/,no description available.,2521
8676689 | 14″ Square Setauket Inverted Pendant,"CCL Part Number:
8676689",https://customcontractlighting.com/product/8676689-14-square-setauket-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/107102A-600x600.jpg,2521
8675420 | 5″ Square Obispo Mission Mini Pendant,"CCL Part Number:
8675420",https://customcontractlighting.com/product/8675420-5-square-obispo-mission-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/106392A-600x600.jpg,2521
8676686 | 14″ Square Obispo Mission Pendant,"CCL Part Number:
8676686",https://customcontractlighting.com/product/8676686-14-square-obispo-mission-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/106383a-600x600.jpg,2521
8679512 | 16″W MAXWELL VANITY LIGHT,"CCL Part Number:
8679512",https://customcontractlighting.com/product/8679512-16w-maxwell-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/09/106368A-600x600.jpg,2521
8679510 | 30″W MAXWELL 2 LT VANITY LIGHT,"CCL Part Number:
8679510",https://customcontractlighting.com/product/8679510-30w-maxwell-2-lt-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/09/106361CAT-600x600.jpg,2521
8675418 | 24″ Square Maxwell Pendant,"CCL Part Number:
8675418",https://customcontractlighting.com/product/8675418-24-square-maxwell-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/106353CAT-600x600.jpg,2521
8679509 | 16″W MAXWELL VANITY LIGHT,"CCL Part Number:
8679509",https://customcontractlighting.com/product/8679509-16w-maxwell-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/09/106351CAT-600x600.jpg,2521
8675417 | 8″W Maxwell Wall Sconce,"CCL Part Number:
8675417",https://customcontractlighting.com/product/8675417-8w-maxwell-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/106349A-600x600.jpg,2521
8679507 | 30″W MAXWELL 2 LT VANITY LIGHT,"CCL Part Number:
8679507",https://customcontractlighting.com/product/8679507-30w-maxwell-2-lt-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/09/106346CAT-600x600.jpg,2521
8675416 | 24″ Square Maxwell Pendant,"CCL Part Number:
8675416",https://customcontractlighting.com/product/8675416-24-square-maxwell-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/106340A-600x600.jpg,2521
8675415 | 14″ Square Maxwell Lantern Pendant,"CCL Part Number:
8675415",https://customcontractlighting.com/product/8675415-14-square-maxwell-lantern-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/106322A-600x600.jpg,2521
8679506 | 16″W MAXWELL VANITY LIGHT,"CCL Part Number:
8679506",https://customcontractlighting.com/product/8679506-16w-maxwell-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/09/106319-600x600.jpg,2521
8679505 | 30″W MAXWELL 2 LT VANITY LIGHT,"CCL Part Number:
8679505",https://customcontractlighting.com/product/8679505-30w-maxwell-2-lt-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/08/106313A-600x600.jpg,2521
8679504 | 24″W MAXWELL 2 LT VANITY LIGHT,"CCL Part Number:
8679504",https://customcontractlighting.com/product/8679504-24w-maxwell-2-lt-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/08/106311CAT-600x600.jpg,2521
8679503 | 24″W MAXWELL 2 LT VANITY LIGHT,"CCL Part Number:
8679503",https://customcontractlighting.com/product/8679503-24w-maxwell-2-lt-vanity-light/,no description available.,2521
8679502 | 36″ WIDE MAXWELL 3 LIGHT VANITY LIGHT,"CCL Part Number:
8679502",https://customcontractlighting.com/product/8679502-36-wide-maxwell-3-light-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/08/105988-600x600.jpg,2521
8679500 | 30″W MAXWELL 2 LT VANITY LIGHT,"CCL Part Number:
8679500",https://customcontractlighting.com/product/8679500-30w-maxwell-2-lt-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/08/105987A-600x600.jpg,2521
8679501 | 16″W MAXWELL VANITY LIGHT,"CCL Part Number:
8679501",https://customcontractlighting.com/product/8679501-16w-maxwell-vanity-light/,https://customcontractlighting.com/wp-content/uploads/2020/08/105986A-600x600.jpg,2521
8675412 | 8″W Maxwell Wall Sconce,"CCL Part Number:
8675412",https://customcontractlighting.com/product/8675412-8w-maxwell-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/105985A-600x600.jpg,2521
8675316 | 14″ Square Roosevelt Prime Flushmount,"CCL Part Number:
8675316",https://customcontractlighting.com/product/8675316-14-square-roosevelt-prime-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/04818-600x600.jpg,2521
