name,description,link_url,image_url,unique_id,manufacturer_id
"5"" MINI PANEL ROUND 5CCT SMOOTH CANLESS WAFER SPOTLIGHT","Item number
LR23748
Item description
LED/MINI5/PANEL/5CCT/RD2
Size
5""
Shape
5"" ROUND SMOOTH
Dimensions
Width
Ø 6.29""
Depth
1.02""
Cutout
6.02""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23748,"//luxrite.com/cdn/shop/products/LR23748_360x.png?v=1653540980 360w, //luxrite.com/cdn/shop/products/LR23748_540x.png?v=1653540980 540w, //luxrite.com/cdn/shop/products/LR23748_720x.png?v=1653540980 720w, //luxrite.com/cdn/shop/products/LR23748_900x.png?v=1653540980 900w, //luxrite.com/cdn/shop/products/LR23748_1080x.png?v=1653540980 1080w",LR23748,2722
"6"" MINI PANEL ROUND 5CCT SMOOTH CANLESS WAFER SPOTLIGHT","Item number
LR23761
Item description
LED/MINI6/PANEL/5CCT/RD2
Size
6""
Shape
6"" ROUND SMOOTH
Dimensions
Width
Ø 6.75""
Depth
1.02""
Cutout
6.22""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23761,"//luxrite.com/cdn/shop/products/LR23761_360x.png?v=1653577239 360w, //luxrite.com/cdn/shop/products/LR23761_540x.png?v=1653577239 540w, //luxrite.com/cdn/shop/products/LR23761_720x.png?v=1653577239 720w, //luxrite.com/cdn/shop/products/LR23761_900x.png?v=1653577239 900w, //luxrite.com/cdn/shop/products/LR23761_1080x.png?v=1653577239 1080w",LR23761,2722
"6"" MINI PANEL ROUND 5CCT HIGH OUTPUT SMOOTH CANLESS WAFER SPOTLIGHT","Item number
LR23745
Item description
LED/MINI6/PANEL/5CCT/RD/HO
Size
6""
Shape
6"" ROUND SMOOTH
Dimensions
Width
Ø 6.75""
Height
1.02""
Cutout
6.22""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23745,"//luxrite.com/cdn/shop/products/LR23745_360x.png?v=1653577179 360w, //luxrite.com/cdn/shop/products/LR23745_540x.png?v=1653577179 540w, //luxrite.com/cdn/shop/products/LR23745_720x.png?v=1653577179 720w, //luxrite.com/cdn/shop/products/LR23745_900x.png?v=1653577179 900w, //luxrite.com/cdn/shop/products/LR23745_1080x.png?v=1653577179 1080w",LR23745,2722
"6"" MINI PANEL SQUARE 5CCT SMOOTH CANLESS WAFER SPOTLIGHT","Item number
LR23764
Item description
LED/MINI6/PANEL/5CCT/SQ2
Size
6""
Shape
6"" SQUARE SMOOTH
Dimensions
Length
7.16""
Width
7.16""
Height
1.02""
Cutout
6.30""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23764,"//luxrite.com/cdn/shop/products/LR23764_360x.png?v=1653588399 360w, //luxrite.com/cdn/shop/products/LR23764_540x.png?v=1653588399 540w, //luxrite.com/cdn/shop/products/LR23764_720x.png?v=1653588399 720w, //luxrite.com/cdn/shop/products/LR23764_900x.png?v=1653588399 900w, //luxrite.com/cdn/shop/products/LR23764_1080x.png?v=1653588399 1080w",LR23764,2722
"6"" MINI PANEL SQUARE 5CCT HIGH OUTPUT SMOOTH CANLESS WAFER SPOTLIGHT","Item number
LR23747
Item description
LED/MINI6/PANEL/5CCT/SQ/HO
Size
6""
Shape
6"" SQUARE SMOOTH
Dimensions
Length
7.16""
Width
7.16""
Height
1.02""
Cutout
6.22""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23747,"//luxrite.com/cdn/shop/products/LR23747_6b89f555-9c0a-4415-98e2-8865eca512e8_360x.png?v=1653588179 360w, //luxrite.com/cdn/shop/products/LR23747_6b89f555-9c0a-4415-98e2-8865eca512e8_540x.png?v=1653588179 540w, //luxrite.com/cdn/shop/products/LR23747_6b89f555-9c0a-4415-98e2-8865eca512e8_720x.png?v=1653588179 720w, //luxrite.com/cdn/shop/products/LR23747_6b89f555-9c0a-4415-98e2-8865eca512e8_900x.png?v=1653588179 900w, //luxrite.com/cdn/shop/products/LR23747_6b89f555-9c0a-4415-98e2-8865eca512e8_1080x.png?v=1653588179 1080w",LR23747,2722
"8"" MINI PANEL ROUND 5CCT SMOOTH CANLESS WAFER SPOTLIGHT","Item number
LR23765
Item description
LED/MINI8/PANEL/5CCT/RD2
Size
8""
Shape
8"" ROUND SMOOTH
Dimensions
Width
Ø 9.29""
Depth
1.02""
Cutout
8.25""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23765,"//luxrite.com/cdn/shop/products/LR23765_360x.png?v=1653575589 360w, //luxrite.com/cdn/shop/products/LR23765_540x.png?v=1653575589 540w, //luxrite.com/cdn/shop/products/LR23765_720x.png?v=1653575589 720w, //luxrite.com/cdn/shop/products/LR23765_900x.png?v=1653575589 900w, //luxrite.com/cdn/shop/products/LR23765_1080x.png?v=1653575589 1080w",LR23765,2722
"3"" MINI PANEL SQUARE TRIM BLACK FOR CANLESS WAFER SPOTLIGHT","Item number
LR23855
Item description
LED/MINI3/5CCT/SQ/TRIM/BK
Size
3""
Shape
3"" SQUARE SMOOTH TRIM
Dimensions
Length
3.62""
Width
3.67""
Height
0.10""
Finish
BLACK",https://luxrite.com/collections/smooth-flat-trim/products/lr23855,"//luxrite.com/cdn/shop/products/LR23855_360x.png?v=1654196781 360w, //luxrite.com/cdn/shop/products/LR23855_540x.png?v=1654196781 540w, //luxrite.com/cdn/shop/products/LR23855_720x.png?v=1654196781 720w, //luxrite.com/cdn/shop/products/LR23855_900x.png?v=1654196781 900w, //luxrite.com/cdn/shop/products/LR23855_1080x.png?v=1654196781 1080w",LR23855,2722
"3"" MINI PANEL ROUND TRIM BLACK FOR CANLESS WAFER SPOTLIGHT","Item number
LR23850
Item description
LED/MINI3/5CCT/RD/TRIM/BK
Size
3""
Shape
3"" ROUND SMOOTH TRIM
Dimensions
Width
Ø 3.82""
Height
0.10""
Finish
BLACK",https://luxrite.com/collections/smooth-flat-trim/products/lr23850,"//luxrite.com/cdn/shop/products/LR23850_360x.png?v=1654198918 360w, //luxrite.com/cdn/shop/products/LR23850_540x.png?v=1654198918 540w, //luxrite.com/cdn/shop/products/LR23850_720x.png?v=1654198918 720w, //luxrite.com/cdn/shop/products/LR23850_900x.png?v=1654198918 900w, //luxrite.com/cdn/shop/products/LR23850_1080x.png?v=1654198918 1080w",LR23850,2722
"6"" MINI PANEL SQUARE TRIM BLACK FOR CANLESS WAFER SPOTLIGHT","Item number
LR23779
Item description
LED/MINI6/5CCT/SQ/TRIM/BK
Size
6""
Shape
6"" SQUARE SMOOTH TRIM
Dimensions
Length
7.16""
Width
7.16""
Height
0.19""
Finish
BLACK",https://luxrite.com/collections/smooth-flat-trim/products/lr23779,"//luxrite.com/cdn/shop/products/LR23779_360x.png?v=1654196843 360w, //luxrite.com/cdn/shop/products/LR23779_540x.png?v=1654196843 540w, //luxrite.com/cdn/shop/products/LR23779_720x.png?v=1654196843 720w, //luxrite.com/cdn/shop/products/LR23779_900x.png?v=1654196843 900w, //luxrite.com/cdn/shop/products/LR23779_1080x.png?v=1654196843 1080w",LR23779,2722
"6"" MINI PANEL ROUND TRIM BRONZE FOR CANLESS WAFER SPOTLIGHT","Item number
LR23778
Item description
LED/MINI6/5CCT/RD/TRIM/BZ
Size
6""
Shape
6"" ROUND SMOOTH TRIM
Dimensions
Width
Ø 6.75""
Height
0.19""
Finish
BRONZE",https://luxrite.com/collections/smooth-flat-trim/products/lr23778,"//luxrite.com/cdn/shop/products/LR23778_360x.png?v=1654199717 360w, //luxrite.com/cdn/shop/products/LR23778_540x.png?v=1654199717 540w, //luxrite.com/cdn/shop/products/LR23778_720x.png?v=1654199717 720w, //luxrite.com/cdn/shop/products/LR23778_900x.png?v=1654199717 900w, //luxrite.com/cdn/shop/products/LR23778_1080x.png?v=1654199717 1080w",LR23778,2722
"6"" MINI PANEL ROUND TRIM BRUSHED NICKEL FOR CANLESS WAFER SPOTLIGHT","Item number
LR23777
Item description
LED/MINI6/5CCT/RD/TRIM/BN
Size
6""
Shape
6"" ROUND SMOOTH TRIM
Dimensions
Width
Ø 6.75""
Height
0.19""
Finish
BRUSHED NICKEL",https://luxrite.com/collections/smooth-flat-trim/products/lr23777,"//luxrite.com/cdn/shop/products/LR23777_360x.png?v=1654200213 360w, //luxrite.com/cdn/shop/products/LR23777_540x.png?v=1654200213 540w, //luxrite.com/cdn/shop/products/LR23777_720x.png?v=1654200213 720w, //luxrite.com/cdn/shop/products/LR23777_900x.png?v=1654200213 900w, //luxrite.com/cdn/shop/products/LR23777_1080x.png?v=1654200213 1080w",LR23777,2722
"6"" MINI PANEL ROUND TRIM BLACK FOR CANLESS WAFER SPOTLIGHT","Item number
LR23776
Item description
LED/MINI6/5CCT/RD/TRIM/BK
Size
6""
Shape
6"" ROUND SMOOTH TRIM
Dimensions
Width
Ø 6.75""
Height
0.75""
Finish
BLACK",https://luxrite.com/collections/smooth-flat-trim/products/lr23776,"//luxrite.com/cdn/shop/products/LR23776_360x.png?v=1654199481 360w, //luxrite.com/cdn/shop/products/LR23776_540x.png?v=1654199481 540w, //luxrite.com/cdn/shop/products/LR23776_720x.png?v=1654199481 720w, //luxrite.com/cdn/shop/products/LR23776_900x.png?v=1654199481 900w, //luxrite.com/cdn/shop/products/LR23776_1080x.png?v=1654199481 1080w",LR23776,2722
"4"" MINI PANEL SQUARE TRIM BLACK FOR CANLESS WAFER SPOTLIGHT","Item number
LR23773
Item description
LED/MINI4/5CCT/SQ/TRIM/BK
Size
4""
Shape
4"" SQUARE SMOOTH TRIM
Dimensions
Length
5.03""
Width
5.03""
Height
0.19""
Finish
BLACK",https://luxrite.com/collections/smooth-flat-trim/products/lr23773,"//luxrite.com/cdn/shop/products/LR23773_360x.png?v=1654197260 360w, //luxrite.com/cdn/shop/products/LR23773_540x.png?v=1654197260 540w, //luxrite.com/cdn/shop/products/LR23773_720x.png?v=1654197260 720w, //luxrite.com/cdn/shop/products/LR23773_900x.png?v=1654197260 900w, //luxrite.com/cdn/shop/products/LR23773_1080x.png?v=1654197260 1080w",LR23773,2722
"4"" MINI PANEL ROUND TRIM BRONZE FOR CANLESS WAFER SPOTLIGHT","Item number
LR23772
Item description
LED/MINI4/5CCT/RD/TRIM/BZ
Size
4""
Shape
4"" ROUND SMOOTH TRIM
Dimensions
Width
Ø 4.75""
Height
0.19""
Finish
BROZNE",https://luxrite.com/collections/smooth-flat-trim/products/lr23772,"//luxrite.com/cdn/shop/products/LR23772_360x.png?v=1654199791 360w, //luxrite.com/cdn/shop/products/LR23772_540x.png?v=1654199791 540w, //luxrite.com/cdn/shop/products/LR23772_720x.png?v=1654199791 720w, //luxrite.com/cdn/shop/products/LR23772_900x.png?v=1654199791 900w, //luxrite.com/cdn/shop/products/LR23772_1080x.png?v=1654199791 1080w",LR23772,2722
"4"" MINI PANEL ROUND TRIM BRUSHED NICKEL FOR CANLESS WAFER SPOTLIGHT","Item number
LR23771
Item description
LED/MINI4/5CCT/RD/TRIM/BN
Size
4""
Shape
4"" ROUND SMOOTH TRIM
Dimensions
Width
Ø 4.75""
Height
0.19""
Finish
BRUSHED NICKEL",https://luxrite.com/collections/smooth-flat-trim/products/lr23771,"//luxrite.com/cdn/shop/products/LR23771_360x.png?v=1654200094 360w, //luxrite.com/cdn/shop/products/LR23771_540x.png?v=1654200094 540w, //luxrite.com/cdn/shop/products/LR23771_720x.png?v=1654200094 720w, //luxrite.com/cdn/shop/products/LR23771_900x.png?v=1654200094 900w, //luxrite.com/cdn/shop/products/LR23771_1080x.png?v=1654200094 1080w",LR23771,2722
"4"" MINI PANEL ROUND TRIM BLACK FOR CANLESS WAFER SPOTLIGHT","Item number
LR23770
Item description
LED/MINI4/5CCT/RD/TRIM/BK
Size
4""
Shape
4"" ROUND SMOOTH TRIM
Dimensions
Width
Ø 4.75""
Height
0.19""
Finish
BLACK",https://luxrite.com/collections/smooth-flat-trim/products/lr23770,"//luxrite.com/cdn/shop/products/LR23770_360x.png?v=1654199091 360w, //luxrite.com/cdn/shop/products/LR23770_540x.png?v=1654199091 540w, //luxrite.com/cdn/shop/products/LR23770_720x.png?v=1654199091 720w, //luxrite.com/cdn/shop/products/LR23770_900x.png?v=1654199091 900w, //luxrite.com/cdn/shop/products/LR23770_1080x.png?v=1654199091 1080w",LR23770,2722
"6"" MINI PANEL 12W DRIVER FOR CANLESS WAFER SPOTLIGHT","Item number
LR23768
Item description
LED/MINI6/5CCT/UNV/DRIVER
Size
6""
Shape
6"" DRIVER
Dimensions
Length
4.25""
Width
3.5""
Height
1.37""",https://luxrite.com/collections/smooth-flat-trim/products/lr23768,"//luxrite.com/cdn/shop/products/LR23768_360x.png?v=1653409324 360w, //luxrite.com/cdn/shop/products/LR23768_540x.png?v=1653409324 540w, //luxrite.com/cdn/shop/products/LR23768_720x.png?v=1653409324 720w, //luxrite.com/cdn/shop/products/LR23768_900x.png?v=1653409324 900w, //luxrite.com/cdn/shop/products/LR23768_1080x.png?v=1653409324 1080w",LR23768,2722
"4"" MINI PANEL 10W DRIVER FOR CANLESS WAFER SPOTLIGHT","Item number
LR23767
Item description
LED/MINI4/5CCT/UNV/DRIVER
Size
4""
Shape
4"" DRIVER
Dimensions
Length
4.25""
Width
3.5""
Height
1.37""",https://luxrite.com/collections/smooth-flat-trim/products/lr23767,"//luxrite.com/cdn/shop/products/LR23767_360x.png?v=1653409268 360w, //luxrite.com/cdn/shop/products/LR23767_540x.png?v=1653409268 540w, //luxrite.com/cdn/shop/products/LR23767_720x.png?v=1653409268 720w, //luxrite.com/cdn/shop/products/LR23767_900x.png?v=1653409268 900w, //luxrite.com/cdn/shop/products/LR23767_1080x.png?v=1653409268 1080w",LR23767,2722
"MINI PANEL CABLE EXTENDER 24"" FOR CANLESS WAFER SPOTLIGHT","Item number
LR23782
Item description
LED/MINI/5CCT/24WIRE/EX
Size
24""
Shape
WAFER WIRE EXTENDER
Dimensions
Length
24""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23782,"//luxrite.com/cdn/shop/products/LR23782_360x.png?v=1652295485 360w, //luxrite.com/cdn/shop/products/LR23782_540x.png?v=1652295485 540w, //luxrite.com/cdn/shop/products/LR23782_720x.png?v=1652295485 720w, //luxrite.com/cdn/shop/products/LR23782_900x.png?v=1652295485 900w, //luxrite.com/cdn/shop/products/LR23782_1080x.png?v=1652295485 1080w",LR23782,2722
"MINI PANEL CABLE EXTENDER 72"" FOR CANLESS WAFER SPOTLIGHT","Item number
LR23783
Item description
LED/MINI/5CCT/72WIRE/EX
Size
72""
Shape
WAFER WIRE EXTENDER
Dimensions
Length
72""
Finish
WHITE",https://luxrite.com/collections/smooth-flat-trim/products/lr23783,"//luxrite.com/cdn/shop/products/LR23783_360x.png?v=1656450787 360w, //luxrite.com/cdn/shop/products/LR23783_540x.png?v=1656450787 540w, //luxrite.com/cdn/shop/products/LR23783_720x.png?v=1656450787 720w, //luxrite.com/cdn/shop/products/LR23783_900x.png?v=1656450787 900w, //luxrite.com/cdn/shop/products/LR23783_1080x.png?v=1656450787 1080w",LR23783,2722
"8"" MINI PANEL 18W DRIVER FOR CANLESS WAFER SPOTLIGHT","Item number
LR23762
Item description
LED/MINI8/5CCT/UNV/DRIVER
Size
8""
Shape
8"" DRIVER
Dimensions
Length
4.25""
Width
3.5""
Height
1.37""",https://luxrite.com/collections/smooth-flat-trim/products/lr23762,"//luxrite.com/cdn/shop/products/LR23762_360x.png?v=1655411965 360w, //luxrite.com/cdn/shop/products/LR23762_540x.png?v=1655411965 540w, //luxrite.com/cdn/shop/products/LR23762_720x.png?v=1655411965 720w, //luxrite.com/cdn/shop/products/LR23762_900x.png?v=1655411965 900w, //luxrite.com/cdn/shop/products/LR23762_1080x.png?v=1655411965 1080w",LR23762,2722
"6"" MINI PANEL ROUND 5CCT HO GIMBAL CANLESS WAFER SPOTLIGHT","Item number
LR23746
Item description
LED/MINI6/PANEL/5CCT/RD/GB/HO
Size
6""
Shape
6"" ROUND GIMBAL
Dimensions
Width
Ø7.20""
Height
1.5""
Cutout
Ø6.29""
Finish
WHITE",https://luxrite.com/collections/gimal/products/lr23746,"//luxrite.com/cdn/shop/products/LR23746_360x.png?v=1652286099 360w, //luxrite.com/cdn/shop/products/LR23746_540x.png?v=1652286099 540w, //luxrite.com/cdn/shop/products/LR23746_720x.png?v=1652286099 720w, //luxrite.com/cdn/shop/products/LR23746_900x.png?v=1652286099 900w, //luxrite.com/cdn/shop/products/LR23746_1080x.png?v=1652286099 1080w",LR23746,2722
"4"" MINI PANEL ROUND 5CCT HO GIMBAL CANLESS WAFER SPOTLIGHT","Item number
LR23742
Item description
LED/MINI4/PANEL/5CCT/RD/GB/HO
Size
4""
Shape
4"" ROUND GIMBAL
Dimensions
Width
Ø5.04""
Height
1.5""
Cutout
Ø4.3""
Finish
WHITE",https://luxrite.com/collections/gimal/products/lr23742,"//luxrite.com/cdn/shop/products/LR23742_360x.png?v=1652285789 360w, //luxrite.com/cdn/shop/products/LR23742_540x.png?v=1652285789 540w, //luxrite.com/cdn/shop/products/LR23742_720x.png?v=1652285789 720w, //luxrite.com/cdn/shop/products/LR23742_900x.png?v=1652285789 900w, //luxrite.com/cdn/shop/products/LR23742_1080x.png?v=1652285789 1080w",LR23742,2722
"3"" FIRE RATED CANLESS WAFER SPOTLIGHT - 5 CCT SELECTABLE","Item number
LR23478
Item description
LED/MINI3/FIRE/5CCT/RD/WT
Size
3""
Shape
3"" FIRE RATED MINI PANEL
Dimensions
Length
Ø3.75""
Height
1.25""
Cutout
Ø3.25""
Finish
WHITE",https://luxrite.com/collections/luxsafe/products/lr23478,"//luxrite.com/cdn/shop/files/LR23478_360x.png?v=1684516531 360w, //luxrite.com/cdn/shop/files/LR23478_540x.png?v=1684516531 540w, //luxrite.com/cdn/shop/files/LR23478_720x.png?v=1684516531 720w, //luxrite.com/cdn/shop/files/LR23478_900x.png?v=1684516531 900w, //luxrite.com/cdn/shop/files/LR23478_1080x.png?v=1684516531 1080w",LR23478,2722
"4"" FIRE RATED STEP BAFFLED CANLESS SPOTLIGHT - 5CCT SELECTABLE","Item number
LR23491
Item description
LED/MINI4/FIRE/5CCT/RD/WT/B
Size
4""
Shape
4"" FIRE RATED MINI PANEL
Dimensions
Length
Ø4.75""
Height
0.70""
Cutout
Ø3.89""
Finish
WHITE",https://luxrite.com/collections/luxsafe/products/lr23491,"//luxrite.com/cdn/shop/files/LR23491-1_73c72c5f-5b4a-44ac-836c-617e9ed53da8_360x.png?v=1684526361 360w, //luxrite.com/cdn/shop/files/LR23491-1_73c72c5f-5b4a-44ac-836c-617e9ed53da8_540x.png?v=1684526361 540w, //luxrite.com/cdn/shop/files/LR23491-1_73c72c5f-5b4a-44ac-836c-617e9ed53da8_720x.png?v=1684526361 720w, //luxrite.com/cdn/shop/files/LR23491-1_73c72c5f-5b4a-44ac-836c-617e9ed53da8_900x.png?v=1684526361 900w, //luxrite.com/cdn/shop/files/LR23491-1_73c72c5f-5b4a-44ac-836c-617e9ed53da8_1080x.png?v=1684526361 1080w",LR23491,2722
"4"" FIRE RATED CANLESS WAFER SPOTLIGHT - 5 CCT SELECTABLE","Item number
LR23480
Item description
LED/MINI4/FIRE/5CCT/RD/WT
Size
4""
Shape
4"" FIRE RATED MINI PANEL
Dimensions
Length
Ø5""
Height
1.25""
Cutout
Ø4.25""
Finish
WHITE",https://luxrite.com/collections/luxsafe/products/lr23480,"//luxrite.com/cdn/shop/products/LR23480_836c5e7f-e70d-4bf4-bce0-40a738a0baa9_360x.png?v=1676322526 360w, //luxrite.com/cdn/shop/products/LR23480_836c5e7f-e70d-4bf4-bce0-40a738a0baa9_540x.png?v=1676322526 540w, //luxrite.com/cdn/shop/products/LR23480_836c5e7f-e70d-4bf4-bce0-40a738a0baa9_720x.png?v=1676322526 720w, //luxrite.com/cdn/shop/products/LR23480_836c5e7f-e70d-4bf4-bce0-40a738a0baa9_900x.png?v=1676322526 900w, //luxrite.com/cdn/shop/products/LR23480_836c5e7f-e70d-4bf4-bce0-40a738a0baa9_1080x.png?v=1676322526 1080w",LR23480,2722
"6"" FIRE RATED STEP BAFFLED CANLESS SPOTLIGHT - 5CCT SELECTABLE","Item number
LR23493
Item description
LED/MINI6/FIRE/5CCT/RD/WT/B
Size
6""
Shape
6"" FIRE RATED MINI PANEL
Dimensions
Length
Ø6.79""
Height
0.70""
Cutout
Ø5.86""
Finish
WHITE",https://luxrite.com/collections/luxsafe/products/lr23493,"//luxrite.com/cdn/shop/files/LR23493-1_360x.png?v=1684526378 360w, //luxrite.com/cdn/shop/files/LR23493-1_540x.png?v=1684526378 540w, //luxrite.com/cdn/shop/files/LR23493-1_720x.png?v=1684526378 720w, //luxrite.com/cdn/shop/files/LR23493-1_900x.png?v=1684526378 900w, //luxrite.com/cdn/shop/files/LR23493-1_1080x.png?v=1684526378 1080w",LR23493,2722
"6"" FIRE RATED CANLESS WAFER SPOTLIGHT - 5 CCT SELECTABLE","Item number
LR23485
Item description
LED/MINI6/FIRE/5CCT/RD/WT
Size
6""
Shape
6"" FIRE RATED MINI PANEL
Dimensions
Length
Ø6.88""
Height
1.25""
Cutout
Ø6.22""
Finish
WHITE",https://luxrite.com/collections/luxsafe/products/lr23485,"//luxrite.com/cdn/shop/products/LR23485_cdd6460a-c4b2-456b-a1f7-ac32795ceb02_360x.png?v=1676392096 360w, //luxrite.com/cdn/shop/products/LR23485_cdd6460a-c4b2-456b-a1f7-ac32795ceb02_540x.png?v=1676392096 540w, //luxrite.com/cdn/shop/products/LR23485_cdd6460a-c4b2-456b-a1f7-ac32795ceb02_720x.png?v=1676392096 720w, //luxrite.com/cdn/shop/products/LR23485_cdd6460a-c4b2-456b-a1f7-ac32795ceb02_900x.png?v=1676392096 900w, //luxrite.com/cdn/shop/products/LR23485_cdd6460a-c4b2-456b-a1f7-ac32795ceb02_1080x.png?v=1676392096 1080w",LR23485,2722
"1"" REGRESSED 5CCT INTERCHANGEABLE CANLESS SPOTLIGHT","Item number
LR23460
Item description
LED/DLMD1/5CCT/RD/WT
Size
1""
Shape
1"" INTERCHANGABLE
Dimensions
Width
Ø 2.36""
Depth
3.34""
Cutout
2.12""
Finish
WHITE",https://luxrite.com/collections/1module/products/lr23460,"//luxrite.com/cdn/shop/products/LR23460_360x.png?v=1689345965 360w, //luxrite.com/cdn/shop/products/LR23460_540x.png?v=1689345965 540w, //luxrite.com/cdn/shop/products/LR23460_720x.png?v=1689345965 720w, //luxrite.com/cdn/shop/products/LR23460_900x.png?v=1689345965 900w, //luxrite.com/cdn/shop/products/LR23460_1080x.png?v=1689345965 1080w",LR23460,2722
"1"" REGRESSED 5CCT INTERCHANGEABLE CANLESS SPOTLIGHT SQUARE WHITE TRIM","Item number
LR23462
Item description
LED/DLMD1/TRM/SQ/WT
Size
1""
Shape
1"" INTERCHANGABLE TRIM
Dimensions
Length
2.36""
Width
2.36""
Depth
0.66""
Finish
WHITE",https://luxrite.com/collections/1module/products/lr23462,"//luxrite.com/cdn/shop/products/LR23462_360x.png?v=1652899661 360w, //luxrite.com/cdn/shop/products/LR23462_540x.png?v=1652899661 540w, //luxrite.com/cdn/shop/products/LR23462_720x.png?v=1652899661 720w, //luxrite.com/cdn/shop/products/LR23462_900x.png?v=1652899661 900w, //luxrite.com/cdn/shop/products/LR23462_1080x.png?v=1652899661 1080w",LR23462,2722
"1"" REGRESSED 5CCT INTERCHANGEABLE CANLESS SPOTLIGHT ROUND BLACK TRIM","Item number
LR23461
Item description
LED/DLMD1/TRM/SQ/BK
Size
1""
Shape
1"" INTERCHANGABLE TRIM
Dimensions
Width
Ø 2.36""
Depth
0.66""
Finish
BLACK",https://luxrite.com/collections/1module/products/lr23461,"//luxrite.com/cdn/shop/products/LR23461_360x.png?v=1652899633 360w, //luxrite.com/cdn/shop/products/LR23461_540x.png?v=1652899633 540w, //luxrite.com/cdn/shop/products/LR23461_720x.png?v=1652899633 720w, //luxrite.com/cdn/shop/products/LR23461_900x.png?v=1652899633 900w, //luxrite.com/cdn/shop/products/LR23461_1080x.png?v=1652899633 1080w",LR23461,2722
"1"" REGRESSED 5CCT INTERCHANGEABLE CANLESS SPOTLIGHT BLACK WHITE TRIM","Item number
LR23463
Item description
LED/DLMD1/TRM/SQ/BK
Size
1""
Shape
1"" INTERCHANGABLE TRIM
Dimensions
Length
2.36""
Width
2.36""
Depth
0.66""
Finish
BLACK",https://luxrite.com/collections/1module/products/lr23463,"//luxrite.com/cdn/shop/products/LR23463_360x.png?v=1652899604 360w, //luxrite.com/cdn/shop/products/LR23463_540x.png?v=1652899604 540w, //luxrite.com/cdn/shop/products/LR23463_720x.png?v=1652899604 720w, //luxrite.com/cdn/shop/products/LR23463_900x.png?v=1652899604 900w, //luxrite.com/cdn/shop/products/LR23463_1080x.png?v=1652899604 1080w",LR23463,2722
"2"" DEEP REGRESSED 5CCT HIGH OUTPUT INTERCHANGEABLE CANLESS SPOTLIGHT - 60º","Item number
LR23416
Item description
LED/URDL2/WFL/5CCT/RD/HO
Size
2""
Shape
2"" ROUND INTERCHANGABLE
Dimensions
Width
3.125""
Cutout
2.83""
Finish
WHITE",https://luxrite.com/collections/2module/products/lr23416,"//luxrite.com/cdn/shop/products/LR23415-1_4c04ecae-228f-4bbb-af49-7559e52b7c36_360x.png?v=1689949644 360w, //luxrite.com/cdn/shop/products/LR23415-1_4c04ecae-228f-4bbb-af49-7559e52b7c36_540x.png?v=1689949644 540w, //luxrite.com/cdn/shop/products/LR23415-1_4c04ecae-228f-4bbb-af49-7559e52b7c36_720x.png?v=1689949644 720w, //luxrite.com/cdn/shop/products/LR23415-1_4c04ecae-228f-4bbb-af49-7559e52b7c36_900x.png?v=1689949644 900w, //luxrite.com/cdn/shop/products/LR23415-1_4c04ecae-228f-4bbb-af49-7559e52b7c36_1080x.png?v=1689949644 1080w",LR23416,2722
"2"" DEEP REGRESSED 5CCT HIGH OUTPUT INTERCHANGEABLE CANLESS SPOTLIGHT","Item number
LR23415
Item description
LED/URDL2/5CCT/RD/HO
Size
2""
Shape
2"" ROUND INTERCHANGABLE
Dimensions
Width
3.125""
Cutout
2.83""
Finish
WHITE",https://luxrite.com/collections/2module/products/lr23415,"//luxrite.com/cdn/shop/products/LR23415-1_360x.png?v=1689949712 360w, //luxrite.com/cdn/shop/products/LR23415-1_540x.png?v=1689949712 540w, //luxrite.com/cdn/shop/products/LR23415-1_720x.png?v=1689949712 720w, //luxrite.com/cdn/shop/products/LR23415-1_900x.png?v=1689949712 900w, //luxrite.com/cdn/shop/products/LR23415-1_1080x.png?v=1689949712 1080w",LR23415,2722
"2"" REGRESSED INTERCHANGEABLE CANLESS SPOTLIGHT CHROME REFLECTOR","Item number
LR23420
Item description
LED/URDL2/RFL/CH
Size
2""
Shape
2"" INTERCHANGABLE REFLECTOR
Dimensions
Length
2.25""
Width
2.25""
Height
1""
Finish
CHROME",https://luxrite.com/collections/2module/products/lr23420,"//luxrite.com/cdn/shop/products/LR23420_360x.png?v=1652366608 360w, //luxrite.com/cdn/shop/products/LR23420_540x.png?v=1652366608 540w, //luxrite.com/cdn/shop/products/LR23420_720x.png?v=1652366608 720w, //luxrite.com/cdn/shop/products/LR23420_900x.png?v=1652366608 900w, //luxrite.com/cdn/shop/products/LR23420_1080x.png?v=1652366608 1080w",LR23420,2722
