name,description,link_url,image_url,manufacturer_id
Kendo S Recessed – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-recessed-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RS-SA.jpg,3102
Kendo S Recessed – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-recessed-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RS-SA.jpg,3102
Kendo S Recessed Wet – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-recessed-wet-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RS-SA.jpg,3102
Kendo S Recessed Wet – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork ground recessed, and ceiling recessed applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-recessed-wet-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RS-SA.jpg,3102
Kendo S Wet – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork recessed and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Louvers and Glare Shields available for clear, half-frosted, frosted, flat frosted, and medium lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-wet-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-S-SA.jpg,3102
Kendo S Wet – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 35 feet depending on output
Suitable for undercabinet, millwork recessed and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A) (3) and 410.16(C)(5)
Dot free even illumination achievable in SOHD & VHO with frosted lens
Louvers and Glare Shields available for clear, half-frosted, frosted, flat frosted, and medium lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-s-wet-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-S-SA.jpg,3102
no name available,no description available,https://luminiihom.com/product/kendo-xl-dynamic-color/,no image available,3102
Kendo XL – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 48 feet depending on output.
Suitable for undercabinet, millwork, surface mount, direct view, cove, and accent light applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination with frosted lens
Vibrant colors with R9 values up to 98 Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-xl-static-white/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-XL-SA.jpg,3102
Kendo XL Recessed – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 30 feet depending on output
Suitable for millwork, recessed, architectural reveals, accent light, and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-rxl-dynamic-color/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RXL-SA.jpg,3102
Kendo XL Recessed Wet – Dynamic Color,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 30 feet depending on output
Suitable for millwork, recessed, architectural reveals, accent light, and surface mount applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination with frosted lens
Vibrant colors with R9 values up to 98
Single micro binned LEDs +/- 30 CCT
Dims with minimal color shift
Class 2 listed for damp locations
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-xl-r-wet-dynamic/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RXL-SA.jpg,3102
Kendo XL Recessed Wet – Static White,"24VDC Class 2 fixtures made to order up to 144 inches. Fixtures can be linked up to 48 feet depending on output
Suitable for millwork, recessed, wet, outdoor, architectural reveals, and accent light applications
Approved for closet/storage space installation per NEC 410.16(A)(3) and 410.16(C)(5)
Dot free even illumination with frosted lens
Vibrant colors with R9 values up to98
Single micro binned LEDs +/- 30
CCT Dims with minimal color shift
IP 68 rated
Proprietary strong bond solder method handles up to 50lbs of torque on wire leads and connectors",https://luminiihom.com/product/kendo-xl-r-wet-static/,https://www.luminii.com/wp-content/uploads/2023/02/Kendo-RXL-SA.jpg,3102
